2024-06-29	06:46:38	9303	5	225	326	435	513	276	427	548	0	162	120	0	249	9	0	0	0	0	0	0	463	601	591	477	232	246	202	283	600	99	99	99	10
2024-06-29	06:47:08	9303	5	225	326	434	514	276	427	497	0	162	120	0	249	9	0	0	0	0	0	0	479	601	580	475	232	256	205	283	600	99	99	99	10
2024-06-29	06:47:38	9303	5	225	326	434	514	276	427	449	0	162	120	0	249	9	0	0	0	0	0	0	488	601	567	470	232	260	207	280	595	99	99	99	10
2024-06-29	06:48:08	9303	5	224	326	434	514	276	427	410	0	162	120	0	249	9	0	0	0	0	0	0	492	601	557	466	232	267	210	278	591	99	99	99	10
2024-06-29	06:48:38	9303	5	224	326	433	515	276	426	388	0	162	120	0	249	9	0	0	0	0	0	0	492	601	550	462	235	276	212	276	588	99	99	99	10
2024-06-29	06:49:12	9303	5	224	326	433	514	276	426	377	0	162	120	0	249	9	0	0	0	0	0	0	492	600	550	462	236	281	212	273	582	99	99	99	10
2024-06-29	06:49:42	9303	5	224	326	433	514	276	426	370	0	162	120	0	249	9	0	0	0	0	0	0	489	597	542	457	236	288	215	269	575	99	99	99	10
2024-06-29	06:50:09	9303	5	224	327	433	514	276	426	369	0	162	120	0	249	9	0	0	0	0	0	0	488	597	542	453	236	292	217	268	572	99	99	99	10
2024-06-29	06:50:39	9303	5	225	327	432	514	276	426	377	0	162	120	0	249	9	0	0	0	0	0	0	485	594	534	446	236	300	217	264	565	99	99	99	10
2024-06-29	06:51:09	9303	5	225	327	432	514	277	426	386	0	162	120	0	249	9	0	0	0	0	0	0	482	593	534	444	236	303	220	261	560	99	99	99	10
2024-06-29	06:51:39	9303	5	225	327	432	514	277	426	400	0	162	120	0	249	9	0	0	0	0	0	0	479	593	527	438	240	306	220	256	551	99	99	99	10
2024-06-29	06:52:09	9303	5	224	327	432	514	277	426	417	0	162	120	0	249	9	0	0	0	0	0	0	479	593	527	431	244	310	220	252	543	99	99	99	10
2024-06-29	06:52:39	9303	5	225	327	431	514	277	425	433	0	162	120	0	249	9	0	0	0	0	0	0	479	593	519	427	247	310	222	248	536	99	99	99	10
2024-06-29	06:53:09	9303	5	225	326	431	513	277	426	448	0	162	120	0	249	9	0	0	0	0	0	0	479	593	519	421	248	313	222	244	529	99	99	99	10
2024-06-29	06:53:39	9303	5	225	326	431	513	277	426	458	0	162	120	0	249	9	0	0	0	0	0	0	476	593	519	416	248	313	222	241	524	99	99	99	10
2024-06-29	06:54:09	9303	5	225	326	431	513	277	425	463	0	162	120	0	249	9	0	0	0	0	0	0	475	593	511	412	252	316	222	237	516	99	99	99	10
2024-06-29	06:54:39	9303	5	225	326	430	512	277	426	466	0	162	120	0	249	9	0	0	0	0	0	0	470	593	511	405	252	316	225	234	511	99	99	99	10
2024-06-29	06:55:09	9303	5	225	326	430	511	277	425	471	0	162	120	0	249	9	0	0	0	0	0	0	470	590	511	400	252	316	225	230	504	99	99	99	10
2024-06-29	06:55:39	9303	5	225	326	430	511	277	426	472	0	162	120	0	249	9	0	0	0	0	0	0	466	590	511	394	252	316	227	226	497	99	99	99	10
2024-06-29	06:56:09	9303	5	226	327	430	510	277	426	473	0	162	120	0	249	9	0	0	0	0	0	0	462	588	503	388	252	316	227	224	492	99	99	99	10
2024-06-29	06:56:39	9303	5	225	327	430	510	277	425	475	0	162	120	0	249	9	0	0	0	0	0	0	462	587	503	384	252	316	227	220	485	99	99	99	10
2024-06-29	06:57:09	9303	5	225	327	429	510	277	425	475	0	162	120	0	249	9	0	0	0	0	0	0	459	587	503	376	252	316	227	217	480	99	99	99	10
2024-06-29	06:57:39	9303	5	226	327	429	509	278	425	477	0	162	120	0	249	9	0	0	0	0	0	0	458	587	496	371	252	316	227	215	476	99	99	99	10
2024-06-29	06:58:09	9303	5	226	327	429	509	277	425	478	0	162	120	0	249	9	0	0	0	0	0	0	455	582	496	367	252	320	230	210	467	99	99	99	10
2024-06-29	06:58:39	9303	5	226	327	429	509	277	426	479	0	162	120	0	249	9	0	0	0	0	0	0	455	582	496	361	252	320	227	208	463	99	99	99	10
2024-06-29	06:59:09	9303	5	226	327	429	508	277	425	479	0	162	120	0	249	9	0	0	0	0	0	0	451	582	496	357	252	320	227	206	459	99	99	99	10
2024-06-29	06:59:39	9303	5	227	327	428	508	278	425	479	0	162	120	0	249	9	0	0	0	0	0	0	446	582	496	354	252	323	230	203	454	99	99	99	10
2024-06-29	07:00:09	9303	5	227	328	428	508	278	425	477	0	162	120	0	249	9	0	0	0	0	0	0	446	582	496	346	252	323	227	200	449	99	99	99	10
2024-06-29	07:00:39	9303	5	227	327	428	507	278	425	476	0	162	120	0	249	9	0	0	0	0	0	0	446	582	488	341	252	323	227	200	448	99	99	99	10
2024-06-29	07:01:09	9303	5	227	328	428	507	278	425	476	0	162	120	0	249	9	0	0	0	0	0	0	445	582	488	337	248	326	227	195	440	99	99	99	10
2024-06-29	07:01:39	9303	5	226	328	428	507	278	425	476	0	162	120	0	249	9	0	0	0	0	0	0	443	582	488	334	248	326	227	195	440	99	99	99	10
2024-06-29	07:02:09	9303	5	227	328	428	506	278	425	475	0	162	120	0	249	9	0	0	0	0	0	0	438	582	488	331	248	326	227	191	432	99	99	99	10
2024-06-29	07:02:39	9303	5	226	328	428	506	278	425	475	0	162	120	0	249	9	0	0	0	0	0	0	438	581	488	330	248	326	230	191	432	99	99	99	10
2024-06-29	07:03:09	9303	5	227	328	427	506	278	425	476	0	162	120	0	249	9	0	0	0	0	0	0	438	581	481	326	248	326	230	187	425	99	99	99	10
2024-06-29	07:03:39	9303	5	227	328	428	505	278	425	476	0	162	120	0	249	9	0	0	0	0	0	0	434	581	479	322	248	326	230	186	423	99	99	99	10
2024-06-29	07:04:12	9303	5	227	328	427	505	278	425	477	0	0	120	0	249	5	0	0	0	0	70	0	436	577	479	321	248	326	227	181	415	99	99	99	20
2024-06-29	07:04:39	9303	5	227	328	427	504	277	425	485	0	0	120	0	249	5	29	230	1	0	70	0	374	470	479	320	244	326	227	189	428	99	99	99	20
2024-06-29	07:05:09	9303	5	227	328	427	504	278	425	506	0	0	120	0	249	5	34	360	1	0	70	0	383	427	473	424	200	249	223	274	583	99	99	99	20
2024-06-29	07:05:39	9303	5	227	328	427	505	278	426	510	0	0	120	0	249	5	39	420	1	0	70	0	399	480	485	489	171	212	220	307	643	99	99	99	20
2024-06-29	07:06:09	9303	5	228	328	427	505	278	425	480	0	0	120	0	249	5	42	480	1	0	70	0	401	525	511	530	163	192	215	340	704	99	99	99	20
2024-06-29	07:06:39	9303	5	227	329	427	502	278	426	465	0	0	120	0	249	5	42	510	1	0	70	0	403	556	572	588	155	196	212	395	803	99	99	99	20
2024-06-29	07:07:09	9303	5	227	329	428	500	278	426	468	0	162	120	0	249	13	0	420	1	0	100	0	407	601	608	570	160	196	210	347	716	99	99	99	10
2024-06-29	07:07:39	9303	5	227	329	428	498	278	426	492	0	0	120	0	249	1	0	0	0	0	0	0	407	566	619	500	196	215	210	270	577	99	99	99	20
2024-06-29	07:08:09	9303	5	227	328	428	497	276	426	517	0	0	120	0	249	1	0	0	0	0	0	0	415	525	589	462	227	252	210	269	575	99	99	99	20
2024-06-29	07:08:39	9303	5	227	328	428	497	277	426	510	0	0	120	0	248	1	0	0	0	0	0	0	434	537	565	456	236	286	210	269	575	99	99	99	20
2024-06-29	07:09:09	9303	5	227	329	428	496	277	426	502	0	0	120	0	248	1	0	0	0	0	0	0	450	557	557	455	237	300	212	270	577	99	99	99	20
2024-06-29	07:09:39	9303	5	227	329	428	496	277	426	497	0	0	120	0	248	1	0	0	0	0	0	0	468	572	543	455	236	306	215	271	579	99	99	99	20
2024-06-29	07:10:09	9303	5	227	329	428	495	277	426	494	0	0	120	0	248	5	0	0	0	0	70	0	479	581	542	455	236	313	217	273	582	99	99	99	20
2024-06-29	07:10:39	9303	5	227	329	428	495	277	426	502	0	0	120	0	248	5	0	0	0	0	70	0	445	549	534	446	240	316	220	256	551	99	99	99	20
2024-06-29	07:11:09	9303	5	227	330	427	496	278	426	522	0	0	120	0	248	5	0	0	0	0	70	0	396	460	527	420	244	320	220	232	508	99	99	99	20
2024-06-29	07:11:39	9303	5	228	331	428	501	278	426	538	0	0	120	0	248	5	0	0	0	0	70	0	398	414	527	399	244	323	222	226	497	99	99	99	20
2024-06-29	07:12:09	9303	5	227	331	428	505	278	426	522	0	0	120	0	248	5	25	0	0	0	70	0	401	400	519	392	248	323	222	226	497	99	99	99	20
2024-06-29	07:12:39	9303	5	227	331	428	505	278	426	482	0	0	120	0	248	5	30	300	1	0	70	0	407	400	519	389	248	308	222	265	568	99	99	99	20
2024-06-29	07:13:09	9303	5	227	331	428	502	278	427	447	0	0	120	0	248	5	35	360	1	0	70	0	407	466	496	481	190	233	220	302	635	99	99	99	20
2024-06-29	07:13:39	9303	5	227	331	428	497	278	427	426	0	0	120	0	248	5	40	480	1	0	70	0	412	518	525	523	173	208	217	326	679	99	99	99	20
2024-06-29	07:14:09	9303	5	228	331	428	492	278	427	432	0	0	120	0	248	5	42	540	1	0	70	0	412	548	550	564	165	196	213	378	772	99	99	99	20
2024-06-29	07:14:39	9303	5	228	331	428	489	278	428	454	0	0	120	0	248	5	42	480	1	0	70	0	412	598	611	593	163	196	212	399	811	99	99	99	20
2024-06-29	07:15:09	9303	5	228	331	428	488	278	428	480	0	162	120	0	248	13	0	0	0	0	83	0	414	601	636	545	194	208	210	283	600	99	99	99	10
2024-06-29	07:15:39	9303	5	228	330	429	489	276	428	507	0	0	120	0	248	1	0	0	0	0	0	0	417	544	599	504	228	256	210	280	595	99	99	99	20
2024-06-29	07:16:09	9303	5	228	330	429	490	277	429	507	0	0	120	0	248	1	0	0	0	0	0	0	443	555	580	484	237	309	212	280	595	99	99	99	20
2024-06-29	07:16:39	9303	5	227	331	429	489	277	429	498	0	0	120	0	248	1	0	0	0	0	0	0	461	573	559	471	240	320	215	283	600	99	99	99	20
2024-06-29	07:17:09	9303	5	227	331	429	489	277	429	492	0	0	120	0	248	1	0	0	0	0	0	0	478	593	550	470	240	326	217	285	604	99	99	99	20
2024-06-29	07:17:39	9303	5	227	331	429	489	277	429	489	0	0	120	0	248	1	0	0	0	0	0	0	491	598	550	463	247	329	220	285	604	99	99	99	20
2024-06-29	07:18:09	9303	5	227	331	429	489	277	429	491	0	0	120	0	248	5	0	0	0	0	70	0	483	597	542	462	248	333	222	278	591	99	99	99	20
2024-06-29	07:18:39	9303	5	228	332	429	490	278	430	505	0	0	120	0	248	5	0	0	0	0	70	0	442	548	542	461	248	333	223	259	556	99	99	99	20
2024-06-29	07:19:12	9303	5	227	333	429	492	278	430	523	0	0	120	0	248	5	0	0	0	0	70	0	401	463	534	426	252	336	225	239	519	99	99	99	20
2024-06-29	07:19:39	9303	5	228	333	429	497	278	430	543	0	0	120	0	248	5	0	0	0	0	70	0	402	425	527	408	252	339	225	232	508	99	99	99	20
2024-06-29	07:20:09	9303	5	227	334	429	503	278	430	536	0	0	120	0	248	5	28	260	1	0	70	0	407	407	527	384	252	339	227	232	508	99	99	99	20
2024-06-29	07:20:39	9303	5	227	334	429	504	278	430	499	0	0	120	0	248	5	33	360	1	0	70	0	412	442	504	471	208	300	225	304	639	99	99	99	20
2024-06-29	07:21:09	9303	5	227	335	429	503	278	431	463	0	0	120	0	248	5	38	420	1	0	70	0	412	511	519	529	178	209	220	333	691	99	99	99	20
2024-06-29	07:21:39	9303	5	228	335	430	499	278	431	439	0	0	120	0	248	5	41	480	1	0	70	0	415	559	570	563	171	192	217	358	737	99	99	99	20
2024-06-29	07:22:09	9303	5	228	334	430	495	278	431	444	0	0	120	0	248	5	41	480	1	0	70	0	416	594	603	583	168	188	213	389	792	99	99	99	20
2024-06-29	07:22:39	9303	5	228	335	430	492	278	431	471	0	162	120	0	248	13	0	0	0	0	70	0	416	614	639	569	187	200	212	306	642	99	99	99	10
2024-06-29	07:23:09	9303	5	227	335	430	491	277	432	502	0	0	120	0	248	9	0	0	0	0	0	0	416	577	619	515	216	264	211	289	611	99	99	99	20
2024-06-29	07:23:39	9303	5	228	335	430	491	276	432	518	0	0	120	0	248	1	0	0	0	0	0	0	444	581	588	495	228	306	210	289	611	99	99	99	20
2024-06-29	07:24:09	9303	5	227	336	430	491	277	432	509	0	0	120	0	248	1	0	0	0	0	0	0	469	597	573	485	232	324	212	291	615	99	99	99	20
2024-06-29	07:24:39	9303	5	227	336	430	491	277	432	500	0	162	120	0	248	9	0	0	0	0	0	0	493	601	565	482	232	329	214	292	617	99	99	99	10
2024-06-29	07:25:09	9303	5	227	337	430	491	277	432	505	0	162	120	0	248	9	0	0	0	0	0	0	503	601	552	475	236	333	215	291	614	99	99	99	10
2024-06-29	07:25:39	9303	5	227	337	431	490	277	433	508	0	162	120	0	248	9	0	0	0	0	0	0	508	601	550	464	236	336	215	287	608	99	99	99	10
2024-06-29	07:26:09	9303	5	227	338	431	490	278	432	502	0	162	120	0	248	9	0	0	0	0	0	0	503	601	542	461	240	339	215	285	604	99	99	99	10
2024-06-29	07:26:39	9303	5	227	339	431	490	278	433	493	0	162	120	0	248	9	0	0	0	0	0	0	503	601	534	456	240	339	215	280	595	99	99	99	10
2024-06-29	07:27:09	9303	5	226	339	431	489	278	433	490	0	162	120	0	248	9	0	0	0	0	0	0	503	600	534	462	240	343	217	278	590	99	99	99	10
2024-06-29	07:27:39	9303	5	227	340	431	489	278	433	488	0	162	120	0	248	9	0	0	0	0	0	0	499	598	527	462	240	343	217	274	583	99	99	99	10
2024-06-29	07:28:09	9303	5	227	340	431	489	278	433	490	0	162	120	0	248	9	0	0	0	0	0	0	499	597	527	461	244	346	217	270	576	99	99	99	10
2024-06-29	07:28:39	9303	5	226	340	431	489	278	433	493	0	162	120	0	248	9	0	0	0	0	0	0	495	597	527	455	244	346	220	266	569	99	99	99	10
2024-06-29	07:29:09	9303	5	226	340	431	488	278	433	497	0	162	120	0	248	9	0	0	0	0	0	0	495	597	519	447	244	349	220	262	561	99	99	99	10
2024-06-29	07:29:39	9303	5	226	341	431	488	278	433	499	0	162	120	0	248	9	0	0	0	0	0	0	495	597	519	445	244	349	222	259	556	99	99	99	10
2024-06-29	07:30:09	9303	5	226	341	431	488	278	433	500	0	162	120	0	248	9	0	0	0	0	0	0	494	596	519	438	244	349	222	254	548	99	99	99	10
2024-06-29	07:30:39	9303	5	226	341	431	488	278	433	500	0	162	120	0	248	9	0	0	0	0	0	0	492	594	511	432	248	352	225	252	543	99	99	99	10
2024-06-29	07:31:09	9303	5	226	341	431	487	278	433	500	0	162	120	0	248	9	0	0	0	0	0	0	489	594	511	428	248	353	225	248	536	99	99	99	10
2024-06-29	07:31:39	9303	5	226	341	432	486	278	433	502	0	162	120	0	248	9	0	0	0	0	0	0	488	593	511	423	248	353	225	244	529	99	99	99	10
2024-06-29	07:32:09	9303	5	226	342	432	486	278	433	503	0	162	120	0	248	9	0	0	0	0	0	0	482	593	511	417	246	353	225	241	524	99	99	99	10
2024-06-29	07:32:39	9303	5	226	342	432	486	278	433	503	0	162	120	0	248	9	0	0	0	0	0	0	480	593	503	414	244	349	222	239	519	99	99	99	10
2024-06-29	07:33:09	9303	5	226	342	432	485	278	434	502	0	162	120	0	247	9	0	0	0	0	0	0	479	593	503	407	240	349	220	235	512	99	99	99	10
2024-06-29	07:33:39	9303	5	225	342	432	485	278	433	503	0	162	120	0	247	9	0	0	0	0	0	0	475	593	503	401	221	349	220	232	508	99	99	99	10
2024-06-29	07:34:11	9303	5	225	343	432	485	278	434	504	0	162	120	0	247	9	0	0	0	0	0	0	471	593	496	397	224	346	217	230	504	99	99	99	10
2024-06-29	07:34:41	9303	5	225	343	432	485	278	434	505	0	162	120	0	247	9	0	0	0	0	0	0	470	590	496	392	224	346	217	226	496	99	99	99	10
2024-06-29	07:35:08	9303	5	226	343	432	485	277	434	503	0	162	120	0	247	9	0	0	0	0	0	0	466	588	496	387	228	346	215	223	491	99	99	99	10
2024-06-29	07:35:38	9303	5	225	343	432	484	278	434	503	0	162	120	0	247	9	0	0	0	0	0	0	462	587	496	384	228	346	215	220	486	99	99	99	10
2024-06-29	07:36:08	9303	5	225	343	432	484	278	434	504	0	162	120	0	247	9	0	0	0	0	0	0	462	587	496	376	228	346	215	218	481	99	99	99	10
2024-06-29	07:36:38	9303	5	225	343	432	484	278	434	504	0	162	120	0	247	9	0	0	0	0	0	0	459	587	496	373	228	346	215	217	480	99	99	99	10
2024-06-29	07:37:08	9303	5	225	344	432	484	278	434	503	0	162	120	0	247	9	0	0	0	0	0	0	455	582	496	369	232	346	217	213	472	99	99	99	10
2024-06-29	07:37:38	9303	5	225	344	432	484	278	434	503	0	162	120	0	247	9	0	0	0	0	0	0	453	582	492	365	232	346	217	210	467	99	99	99	10
2024-06-29	07:38:08	9303	5	225	343	432	484	278	434	503	0	162	120	0	247	9	0	0	0	0	0	0	446	582	488	361	232	346	220	208	463	99	99	99	10
2024-06-29	07:38:38	9303	5	225	344	432	484	278	434	503	0	162	120	0	247	9	0	0	0	0	0	0	446	582	488	356	236	346	220	204	457	99	99	99	10
2024-06-29	07:39:08	9303	5	225	344	432	483	278	434	502	0	162	120	0	247	9	0	0	0	0	0	0	443	582	488	352	236	346	220	201	451	99	99	99	10
2024-06-29	07:39:38	9303	5	225	344	432	483	278	434	502	0	162	120	0	247	9	0	0	0	0	0	0	438	582	488	346	236	346	221	200	448	99	99	99	10
2024-06-29	07:40:08	9303	5	226	344	432	483	278	433	502	0	162	120	0	247	9	0	0	0	0	0	0	438	582	488	342	236	346	220	198	446	99	99	99	10
2024-06-29	07:40:38	9303	5	226	344	432	483	277	434	503	0	162	120	0	247	9	0	0	0	0	0	0	436	582	488	337	236	343	220	195	440	99	99	99	10
2024-06-29	07:41:08	9303	5	225	344	432	483	278	434	502	0	162	120	0	247	9	0	0	0	0	0	0	434	581	479	336	236	343	217	192	435	99	99	99	10
2024-06-29	07:41:38	9303	5	225	344	432	483	278	434	500	0	162	120	0	247	9	0	0	0	0	0	0	432	581	479	331	236	343	217	191	432	99	99	99	10
2024-06-29	07:42:08	9303	5	225	344	432	482	278	433	502	0	0	120	0	247	5	0	0	0	0	70	0	433	567	479	330	232	340	217	187	425	99	99	99	20
2024-06-29	07:42:38	9303	5	225	344	432	483	278	433	508	0	0	120	0	247	5	28	100	1	0	70	0	384	454	479	309	232	339	215	164	384	99	99	99	20
2024-06-29	07:43:08	9303	5	225	344	432	486	277	433	518	0	0	120	0	247	5	33	360	1	0	70	0	401	422	473	420	212	263	215	278	591	99	99	99	20
2024-06-29	07:43:38	9303	5	225	345	432	490	277	434	507	0	0	120	0	247	5	38	420	1	0	70	0	411	477	481	489	174	216	215	314	656	99	99	99	20
2024-06-29	07:44:08	9303	5	226	345	432	491	277	434	473	0	0	120	0	247	5	41	480	1	0	70	0	415	527	519	531	163	208	212	335	694	99	99	99	20
2024-06-29	07:44:38	9303	5	226	344	432	488	278	434	459	0	0	120	0	247	5	41	530	1	0	70	0	416	562	550	559	165	208	212	358	736	99	99	99	20
2024-06-29	07:45:08	9303	5	226	345	432	485	277	434	475	0	0	120	0	247	5	41	470	1	0	70	0	417	588	597	593	163	194	210	389	792	99	99	99	20
2024-06-29	07:45:38	9303	5	225	345	432	486	277	434	502	0	183	120	0	247	5	0	0	0	0	100	0	419	603	625	556	190	192	210	308	645	99	99	99	10
2024-06-29	07:46:08	9303	5	225	345	432	490	277	434	532	0	183	120	0	247	5	0	0	0	0	100	0	403	524	604	491	220	231	210	254	547	99	99	99	20
2024-06-29	07:46:38	9303	5	226	345	432	497	277	434	561	0	183	120	0	247	5	0	0	0	0	100	0	405	457	586	463	240	275	212	239	519	99	99	99	20
2024-06-29	07:47:08	9303	5	226	345	432	507	277	434	571	0	183	120	0	247	5	0	0	0	0	100	0	418	421	565	446	248	292	215	239	519	99	99	99	20
2024-06-29	07:47:38	9303	5	226	345	432	514	278	434	548	0	0	120	0	247	5	0	0	0	0	91	0	421	417	557	429	248	306	218	239	519	99	99	99	20
2024-06-29	07:48:08	9303	5	227	345	432	516	278	434	507	0	0	120	0	247	5	0	0	0	0	91	0	422	417	550	417	248	310	222	239	519	99	99	99	20
2024-06-29	07:48:38	9303	5	227	345	432	514	278	434	468	0	0	120	0	247	5	0	0	0	0	91	0	423	419	542	413	252	311	222	239	519	99	99	99	20
2024-06-29	07:49:12	9303	5	227	345	432	509	277	434	444	0	0	120	0	247	5	0	0	0	0	91	0	423	419	542	412	252	316	225	239	519	99	99	99	20
2024-06-29	07:49:39	9303	5	227	346	432	504	278	434	431	0	0	120	0	247	5	0	0	0	0	91	0	423	419	534	412	252	316	227	239	519	99	99	99	20
2024-06-29	07:50:09	9303	5	227	346	432	498	278	434	425	0	0	120	0	247	5	0	0	0	0	70	0	423	419	527	412	252	320	228	239	519	99	99	99	20
2024-06-29	07:50:39	9303	5	227	346	432	493	278	434	422	0	0	120	0	247	5	27	0	0	0	70	0	423	419	527	406	252	320	230	215	476	99	99	99	20
2024-06-29	07:51:09	9303	5	227	346	432	489	278	434	421	0	0	120	0	247	5	32	360	1	0	70	0	424	434	527	451	236	263	226	301	632	99	99	99	20
2024-06-29	07:51:39	9303	5	227	346	432	484	278	434	420	0	0	120	0	247	5	37	420	1	0	70	0	424	497	514	515	179	216	222	340	704	99	99	99	20
2024-06-29	07:52:09	9303	5	228	346	432	481	278	434	421	0	0	120	0	247	5	41	480	1	0	70	0	424	547	550	555	173	194	220	367	752	99	99	99	20
2024-06-29	07:52:39	9303	5	227	346	432	478	278	434	432	0	0	120	0	247	5	41	540	1	0	70	0	423	580	580	598	163	196	217	348	719	99	99	99	20
2024-06-29	07:53:09	9303	5	227	346	433	477	278	435	455	0	162	120	0	247	13	0	0	0	0	70	0	423	590	608	537	200	222	215	283	600	99	99	99	10
2024-06-29	07:53:39	9303	5	228	347	432	477	277	435	489	0	0	120	0	247	1	0	0	0	0	0	0	424	510	580	501	240	281	217	269	575	99	99	99	20
2024-06-29	07:54:09	9303	5	227	347	433	478	277	435	494	0	0	120	0	247	1	0	0	0	0	0	0	436	510	552	481	252	300	220	268	572	99	99	99	20
2024-06-29	07:54:39	9303	5	228	348	433	479	277	436	486	0	0	120	0	247	1	0	0	0	0	0	0	446	526	542	463	256	309	223	268	572	99	99	99	20
2024-06-29	07:55:09	9303	5	227	349	433	479	278	436	481	0	0	120	0	247	1	0	0	0	0	0	0	454	545	534	455	256	313	225	269	575	99	99	99	20
2024-06-29	07:55:39	9303	5	228	349	433	478	278	436	478	0	0	120	0	247	1	0	0	0	0	0	0	462	560	528	455	256	314	227	269	575	99	99	99	20
2024-06-29	07:56:09	9303	5	228	350	433	478	278	436	477	0	0	120	0	247	5	0	0	0	0	70	0	468	568	527	455	256	316	230	268	572	99	99	99	20
2024-06-29	07:56:39	9303	5	227	351	434	479	278	436	492	0	0	120	0	247	5	0	0	0	0	70	0	436	505	519	446	256	320	232	256	550	99	99	99	20
2024-06-29	07:57:09	9303	5	228	351	434	481	278	436	508	0	0	120	0	247	5	0	0	0	0	70	0	414	464	519	432	256	323	232	245	531	99	99	99	20
2024-06-29	07:57:39	9303	5	228	351	434	485	278	436	525	0	0	120	0	247	5	0	0	0	0	70	0	412	438	519	417	258	326	235	236	515	99	99	99	20
2024-06-29	07:58:09	9303	5	228	351	434	491	278	436	528	0	0	120	0	247	5	27	0	0	0	70	0	416	418	511	407	256	326	235	224	492	99	99	99	20
2024-06-29	07:58:39	9303	5	229	351	434	494	278	436	500	0	0	120	0	246	5	32	360	1	0	70	0	419	423	503	430	218	320	232	286	606	99	99	99	20
2024-06-29	07:59:09	9303	5	228	351	434	492	278	436	465	0	0	120	0	246	5	37	420	1	0	70	0	421	486	496	499	192	220	230	328	681	99	99	99	20
2024-06-29	07:59:39	9303	5	228	351	434	490	278	436	443	0	0	120	0	246	5	41	480	1	0	70	0	421	530	527	562	173	204	225	367	752	99	99	99	20
2024-06-29	08:00:09	9303	5	228	351	434	486	278	436	435	0	0	120	0	246	5	41	540	1	0	70	0	423	581	585	571	158	196	222	375	768	99	99	99	20
2024-06-29	08:00:39	9303	5	228	351	435	483	278	436	455	0	162	120	0	246	13	0	480	1	0	100	0	423	601	608	582	165	196	220	386	787	99	99	99	10
2024-06-29	08:01:09	9303	5	228	351	435	483	278	436	493	0	162	120	0	246	9	0	0	0	0	0	0	423	603	636	544	203	212	220	294	620	99	99	99	10
2024-06-29	08:01:39	9303	5	229	351	435	484	276	437	525	0	162	120	0	246	9	0	0	0	0	0	0	436	581	602	495	231	236	222	292	617	99	99	99	10
2024-06-29	08:02:09	9303	5	229	352	434	485	277	436	537	0	162	120	0	246	9	0	0	0	0	0	0	464	593	580	489	236	311	225	291	615	99	99	99	10
2024-06-29	08:02:39	9303	5	229	352	435	486	277	437	511	0	162	120	0	246	9	0	0	0	0	0	0	480	597	565	488	236	323	230	291	614	99	99	99	10
2024-06-29	08:03:09	9303	5	228	353	435	486	278	436	467	0	162	120	0	246	9	0	0	0	0	0	0	492	600	551	485	236	327	235	288	609	99	99	99	10
2024-06-29	08:03:39	9303	5	228	353	435	486	278	437	434	0	162	120	0	246	9	0	0	0	0	0	0	495	600	550	480	244	332	240	287	608	99	99	99	10
2024-06-29	08:04:11	9303	5	229	354	435	485	278	437	416	0	162	120	0	246	9	0	0	0	0	0	0	499	600	542	479	248	333	242	285	604	99	99	99	10
2024-06-29	08:04:38	9303	5	229	354	435	485	278	437	401	0	162	120	0	246	9	0	0	0	0	0	0	499	597	542	475	252	338	247	283	600	99	99	99	10
2024-06-29	08:05:08	9303	5	229	354	435	485	278	437	394	0	162	120	0	246	9	0	0	0	0	0	0	499	597	534	470	252	339	252	278	591	99	99	99	10
2024-06-29	08:05:38	9303	5	229	354	435	485	278	437	401	0	162	120	0	246	9	0	0	0	0	0	0	495	597	528	466	252	339	252	274	584	99	99	99	10
2024-06-29	08:06:08	9303	5	229	354	435	484	278	437	411	0	162	120	0	246	9	0	0	0	0	0	0	495	594	527	462	252	343	256	270	577	99	99	99	10
2024-06-29	08:06:38	9303	5	229	353	435	484	278	437	426	0	162	120	0	246	9	0	0	0	0	0	0	495	593	527	455	256	346	260	268	572	99	99	99	10
2024-06-29	08:07:08	9303	5	230	353	435	484	278	437	441	0	162	120	0	246	9	0	0	0	0	0	0	492	593	519	450	256	347	260	263	563	99	99	99	10
2024-06-29	08:07:38	9303	5	230	353	435	484	278	437	452	0	162	120	0	246	9	0	0	0	0	0	0	492	593	519	446	256	349	262	260	558	99	99	99	10
2024-06-29	08:08:08	9303	5	230	353	435	483	278	437	462	0	162	120	0	246	9	0	0	0	0	0	0	489	593	519	438	256	349	262	256	551	99	99	99	10
2024-06-29	08:08:38	9303	5	230	354	435	483	278	437	469	0	162	120	0	246	9	0	0	0	0	0	0	488	593	519	434	256	349	260	252	543	99	99	99	10
2024-06-29	08:09:08	9303	5	230	354	435	483	278	437	473	0	162	120	0	246	9	0	0	0	0	0	0	488	593	511	429	256	349	260	248	537	99	99	99	10
2024-06-29	08:09:38	9303	5	230	354	435	483	279	437	479	0	162	120	0	246	9	0	0	0	0	0	0	482	593	511	423	252	349	260	245	531	99	99	99	10
2024-06-29	08:10:08	9303	5	230	355	436	482	279	437	482	0	162	120	0	246	9	0	0	0	0	0	0	480	590	511	418	251	349	260	242	526	99	99	99	10
2024-06-29	08:10:38	9303	5	230	355	435	482	278	437	484	0	162	120	0	246	9	0	0	0	0	0	0	479	589	503	414	248	349	260	239	519	99	99	99	10
2024-06-29	08:11:08	9303	5	230	356	436	482	278	437	485	0	162	120	0	246	9	0	0	0	0	0	0	476	587	503	407	248	349	262	235	513	99	99	99	10
